lesson_gap,kg_proximity,difficulty_fit,duration_fit,style_type_fit,prereq_readiness,rule_score,content_score,tag_overlap,tfidf_lesson_sim,graph_score,gnn_style_affinity,kg_resource_centrality,risk_score,engagement_norm,performance_norm,attendance_ratio,gpa_norm,prior_score,time_budget,interaction_density_norm,submission_delay,forum_activity,n_gap_norm,quiz_gap,assessment_gap,resource_appetite,ability,res_duration_norm,res_difficulty,res_is_video,res_is_lab,res_is_pdf,res_prereq_count,res_lesson_size,student_id
0.04177386993102877,0.043408476226157254,-0.08323940344205023,0.015030303069626133,0.0003147206805021028,0.07391945173632673,0.11977966185426259,0.03225649782796196,0.00549309368435798,0.04144325202659469,0.003299486346935677,0.001674804986097605,0.0012391828391965065,0.00033014901760823183,0.00020391478622292818,0.0015179447210865464,-0.00021306902763041925,0.001059506671304952,0.00011098682946201906,0.00024384696862400735,0.0009343311773763826,0.0002606994726245633,-3.359895075740345e-05,0.0012835391315995043,0.0016777595970363234,0.0005788075555532553,-8.614107968079851e-05,0.0005386398022950833,0.003266616575889512,0.002601013389605509,0.0,-0.00013780999632775751,0.0,0.0032212205916670885,0.003537216602797864,ST1040
0.041366582132191916,0.043521777986984644,-0.11772673537996155,0.006692086837667818,-0.00022906967272897345,0.08789426356812208,0.18695273531914125,0.02528116009566101,0.0033344503776648006,0.03342349772002974,-0.00044056706381647413,-0.0010788282261771894,-0.00015149742063496266,0.0002498382759076858,-0.00010047167780750402,-0.0027354779878906344,-0.0006510650656288934,0.00041828608086143677,0.0,-3.35586104426976e-05,0.00048811381642317265,0.0,0.0,0.0004475883722619897,-1.2015458052931511e-05,-0.0001342137852321189,0.0,-0.014359890116437244,0.0010839825444620538,-0.03317254988058452,0.0,-7.264842384410971e-05,0.0,0.0018553177832538615,0.004203497961223238,ST1041
0.04197580031111692,0.043408476226157254,0.021581093881627753,0.0075775646077887275,0.001603017339299493,0.0742114199719032,0.23950282945862536,0.011671312905938097,0.0001673964640588514,0.029934384070996068,-0.0016896867859114222,-0.0009987740221730395,-0.00022517937948435162,0.013240021472586749,0.00027713695351093594,-0.00019008524807668085,0.0004115160421488527,-0.00011120516115495916,-8.106692375172394e-05,0.0004965091745689235,0.00046904488896549443,-1.0750122797512337e-05,7.838194049123851e-05,0.0009682887565994912,0.0011080722804995562,-0.0001931063635228426,-7.096895474074964e-05,0.0020349300607110346,0.0026148051146783727,0.008093328009246186,0.0,0.0015621976913403632,-0.00022866720713055167,0.0008475836577695471,0.0017934409964059695,ST1042
0.04177386993102877,0.043408476226157254,0.02242505229887013,0.008182686306376466,0.0029681203122274825,0.0746892978824527,0.21129489320952843,0.016438082169214403,0.0024446619923427925,0.020707055253902693,0.006593778091573724,0.0012089838212232468,0.000126616956600236,-0.0030790465147570497,0.00010322951321993284,-0.00034470428158749647,0.0001699312012040281,0.00014146099863375077,8.350579955339508e-05,0.001542761224450174,-0.00020832711947853624,-0.0005812916598960539,-0.0006393028158501714,0.0006266422903777203,-5.736661689604748e-05,0.000181433497933498,0.0001715357520391849,0.00020898153575179849,0.0033268315214880365,0.009673489631934543,0.0,-7.264842384410971e-05,0.0,0.0007236300261259865,0.0013486327987358906,ST1043
0.041366582132191916,0.043408476226157254,0.01968736096049604,0.016602663560644076,0.0026569002321970387,-0.03197458341648945,0.08802059848264576,0.0019509219373579714,0.00010099692668581967,0.016180783258783794,-0.0024488675993493652,0.017896714105767472,0.004615864457276773,-0.003098226242863414,0.0011453782257060921,0.0011710809408007222,0.003107697064147681,-0.0001000191810366177,0.0,0.005503521009897773,0.0002491595888658932,0.0002824453650389666,0.0004134537907865524,0.0,0.0006271712099155123,0.0015183809889738312,0.000319455030258223,0.00014468941217116272,-0.0027802766119695657,0.10458332050419097,0.005675435758596032,-7.264842384410971e-05,0.004510653696121636,-5.983317893422102e-05,5.356546982980624e-05,ST1044
0.04600117589313319,0.04953638455646957,0.03128922563006802,0.011428361002366844,0.0007157310680477929,0.07782690895695153,-0.025496359027194077,0.06660921093041633,0.006419591883160324,0.061731901539536976,0.003754564627881799,0.00046001229703910093,0.0004037992104863815,-0.00037603510159762104,-4.28657073890958e-05,0.00013946702595530174,-1.4981212957344458e-05,0.00036808774783117656,0.0,-0.006800730043211626,0.0009269228368827426,-7.0539585810683565e-06,-0.00040619113266382456,0.0003209074547740039,0.00022415508105191328,0.0004714730353043776,0.0,0.010549497778165228,0.0027567935434658227,-0.025796286443923892,-0.0005961498628092865,-7.264842384410971e-05,0.0,0.0015093306317263133,0.009538689100880288,ST1045
0.04177386993102877,0.043408476226157254,0.022008060137267412,0.008310112111208339,-0.005739254135414128,0.08102248571871433,0.1619885333800528,0.0011955238897962512,-0.000877503581486933,0.007907677693463313,0.0038299327703137367,0.0021681836031227177,-0.0005342640379126966,-0.000693811582229631,3.648650764224967e-05,0.00035330131406641105,-0.00041536297198602694,0.00012418359843473098,0.00019800452775793444,0.0025725491253040973,0.0002200096019985387,-7.337879116940949e-05,7.503962740215041e-05,-0.0012471289758901832,-0.000450242078399752,-0.0005946335640275631,-0.0004940026262712505,-9.573326319078924e-06,0.002360654730811315,0.009439598102845144,0.0,-0.0003880290217059571,-0.0008375013590886569,0.0004156121760175304,-0.0031402263324674068,ST1046
0.04177386993102877,0.043408476226157254,0.023243621727561864,0.005117485055746008,0.0016858947102203652,0.07402838577634725,0.2332631709953959,0.008776003703436843,0.003253077913997529,0.02043057389708292,0.0006090424420159633,0.0003448467766963675,0.0011393716342953184,0.015151171050728954,0.0007997291793359719,-0.0008132326288576428,4.4197601099959064e-05,0.0004487426254665714,-0.0005090234981606797,0.0003648310471675717,0.00010784808787633478,0.0005021939901640015,-1.1608386172515502e-05,-0.0007848474864132487,0.0020270555455887567,-0.0007380050265026012,8.282437291111767e-05,0.0005474813850152683,0.0027974156886381193,0.007673325211459277,0.0,-7.264842384410971e-05,5.07225441271373e-05,0.0004955136313581799,0.0019439082293819581,ST1047
0.04373122903820627,0.045636466186380786,-0.05155471911681205,0.01703318096685146,0.0023839156314506556,0.043275301969658175,-0.03254419192324906,0.03726349318445999,0.001975096948973277,0.05607738448558542,-0.00406817696612389,-0.0008520513056875224,0.0036953188898047116,-0.0051978174859295696,0.00035432564508802467,-0.001287667481218314,-0.0002547156793741729,0.000520200055428808,0.0,4.7839543938448855e-05,0.00014254583135319738,-0.0005615828035613002,0.0001448975765419782,0.00016997989470239188,-0.0007052170213809136,0.0008972078407909559,0.0,0.0010361826967232313,0.0027910649233759744,0.019929904926111835,-0.0010613242109338288,-0.00010402171965385227,-0.00015762337306690632,0.0029014721005987208,0.010286856471309055,ST1048
0.041366582132191916,0.043408476226157254,0.022637650711296798,0.01049689458230617,-0.004506534031947867,0.07614247181438931,0.16303870750057572,-0.0043046469362939335,0.0005472618706049325,0.022685664749449067,0.00696460080410017,0.002047025203373257,0.0009287070262333825,-0.0005942422296457584,0.0011382737756907195,0.0002408371409116347,-0.00016108417385673327,0.00030749476158134856,0.0,0.002430839383223011,1.4154642223625351e-05,0.00017497398954437622,-0.0001728297343903461,-0.00130141261841645,0.00023609725347281826,-0.00032584755630018906,0.0022946206836954425,-0.00030296996939581454,0.0022640983947755295,0.008430461077188367,0.0,0.001962441897569336,0.0020040499010826164,0.000757967551109578,0.002624433186538221,ST1049
0.041366582132191916,0.043521777986984644,-0.06639686404100988,0.013499925623535353,-0.0007095727680213524,0.09588498748764586,0.07276263424198846,0.025874624959970723,0.0057508409146214984,0.032859427785374005,0.003367555557878823,0.0011557618688479558,0.0023473127715957958,-0.000884134907820657,-0.000492653743422734,0.0005010227067543091,0.00024352124886791322,-6.829499943493587e-05,0.00011870155366857044,-0.0002593188672691487,4.457332077049024e-05,0.00022310990406481808,0.0005466109499288638,-0.0005034094718956591,0.0002458873837617993,0.00027308325938174257,-0.0004689121022288881,-0.0011062133481449465,0.0021218193335538205,-0.022836175759439394,0.0,-7.264842384410971e-05,0.0,0.003094764478251897,0.01196233476082726,ST1050
0.04197580031111692,0.043408476226157254,0.02282734423479235,0.005565216601654718,0.001015949246203737,0.07355338584303647,0.2314635539839651,0.01029572373246242,0.0005589373030289279,0.027542015619664215,-0.0023978295168336243,-0.0001486006193134558,-0.0003141265552615967,0.014627143055625834,-2.3967056019718652e-05,0.0012772577563535256,-0.0005664844457940102,0.00011845006309185724,0.00013426709246379322,0.0005913289568318229,-0.001596351131901216,0.0,5.442867966877106e-07,0.0010978612340208007,0.0010755526868140076,0.00011188304582785816,8.96283940197453e-05,0.0002884178841940517,0.002127683833748605,0.007986994580871137,-0.0003090393434639682,0.0015621976913403632,-0.00022866720713055167,0.0007942637477357694,0.0013970787603599872,ST1051
0.04177386993102877,0.043408476226157254,0.021189392099323606,0.0044707773184047075,0.0014262535155056487,0.07402838577634725,0.22807121656745766,0.008754342617227453,0.0029951834884550392,0.021683714520162906,1.3820174816405538e-05,0.0003127290924512885,0.001011028405429406,0.014162401773052688,-0.00048294372038292736,-0.0005821963508560548,-0.00014115704802662696,0.0005101709337573418,-0.0003372071596630565,0.000836748426109005,-0.0018013653436649009,-0.0004493128223798679,-9.528046906345537e-06,-0.0007848474864132487,0.0002033757416078888,-0.0007749790230941123,0.0004279683285173535,0.0011721805722771372,0.0027974156886381193,0.007630333065075221,0.0,-7.264842384410971e-05,5.07225441271373e-05,0.0004955136313581799,0.0018969312505314115,ST1052
0.047835662233377534,0.049525581802376026,0.024862628382251922,0.01644758717742491,0.0014390879556220577,0.09052598087319651,-0.017088529736347308,0.036419929679776336,-0.00047340875521666636,0.03192210360013244,-0.0067548155400942,0.0012175658068344722,0.003733977583632354,0.0019273060872690257,-0.00011022695750378852,0.0005705877514945486,-9.071078588483388e-05,-0.00022143529651081704,0.0,0.00204619540909693,0.0007619623159491667,0.0003294628856277596,0.00021631794574640263,0.001432121298851882,0.00015349039616775878,0.00022152605522905787,0.0003227605574852375,0.001342373296524426,0.003541706903498482,0.009764502876589974,-0.000709818665731376,-0.00013474221731787968,0.0,0.0017767442345106561,-0.0008058961365147479,ST1053
0.04197580031111692,0.043408476226157254,0.02649711433856202,0.00749552857406578,-0.003597592376595138,0.08085866472746148,0.13110519843888765,0.003784418158993195,0.0015194319872089846,0.019347002790940548,0.007322214926479776,0.0016010248415203588,0.001479113009421775,-0.0001502985965623795,0.0006079159030768964,-0.0006364359553533468,-0.0005204526526893445,-0.0004306648371016938,0.00019384989271880947,0.000465227554462984,-0.0006250191307735722,0.00037923550563691413,-0.00027361192163534974,0.002517738511721149,0.00040114762698951654,-0.00035697107111534986,0.0015485669577538588,-6.087092228625822e-06,0.0027191111734453503,0.0075096651570153855,0.0,0.0037444287065442833,0.0008440775270812924,0.0007143622923951199,0.0019774243547825633,ST1054
0.04177386993102877,0.043408476226157254,0.02248745320818343,0.0070575391613354275,0.0015361877236689278,0.07584002866864123,0.19152752948393595,0.020769713750132052,0.00458605886284063,0.03149476565552317,-0.0016626362660904176,0.0022847984565258846,0.00181266514666929,-0.0026938740137235125,0.00012918833509059999,0.0007701563995501471,5.454823708989289e-05,0.00037629576489830855,8.054912309374374e-05,0.0005980384529593294,0.0006258237390890153,0.0007185887892920224,0.00058787682543083,0.0007338010842680336,0.001682367180645563,8.904787245366959e-05,0.0002256989107759783,-0.0010161064866534624,0.002987175218316207,0.008536908741474723,0.0,-7.264842384410971e-05,-3.1395785202946825e-05,0.0010886581711909513,0.004510607030358002,ST1055
0.04177386993102877,0.043408476226157254,0.02187850127457175,0.0067808009557851386,0.002226929148703012,0.07982046251211765,0.20742089778602105,-0.0009433774994087031,7.727074476661807e-05,0.012114582412323443,-0.00642214267431355,-0.0024152247485344624,0.00031074436142418166,-0.004043552314267326,0.0004283761093477541,-0.00019080480505132255,-0.00035495058818415425,-0.00019216176183133214,0.0,0.0008510928944948608,-0.0002538979855748237,0.00010559669471226623,0.0003014730445713714,0.0003592039751082314,0.00022300911636072637,0.0001842081364206413,0.0016122932107544008,0.0012000334801269598,0.002135463613376169,0.009787264608420958,0.0,-0.000247486838450206,-0.000513369032697588,0.0006519450137132964,-0.0032033959780300497,ST1056
0.041366582132191916,0.043408476226157254,0.019181421289320016,0.0035455365177194734,0.004719204471795882,-0.061056499334474316,0.241950563763196,0.01023190828701071,0.0013981437629700126,0.017785944034105536,0.005156936519527421,0.039639263675512904,0.0032520764662888214,0.01860383530077284,0.0006450903219929057,0.001202864263089164,0.012606131944447452,0.0018001663599027913,2.8167068830488936e-05,-8.848869626868282e-05,-5.993306132631261e-05,-0.00038631000706138664,-0.0002716925388858048,0.0,0.0011795640267311966,1.88586906098939e-05,-0.0007320753344558103,0.004635496378393678,0.002040638811250122,0.09360171191346228,0.007721253035530265,-7.264842384410971e-05,0.00621353541915847,0.0,-0.0025260448241716978,ST1057
0.04177386993102877,0.043408476226157254,0.022700571844660032,0.010760971904804639,0.0014910802110833217,0.07402838577634725,0.239644816937711,0.009571431117655054,0.003946903370834293,0.02294670528845871,8.75950123609768e-06,0.00026302126694248597,0.0011049842125758587,0.014162401773052688,-0.00013156366090424264,-0.0008369611370896899,0.00023261672647311362,0.0005716117633842569,-0.0002658234001833979,0.0009951009174208416,0.000488965378750784,-0.00020157449752504473,0.00023202015287971238,-0.0007848474864132487,0.001130424432621941,-0.0001555524570161847,9.731161981839956e-05,0.0014249209973412492,0.0027974156886381193,0.007829767837224583,0.0,-7.264842384410971e-05,5.07225441271373e-05,0.0004955136313581799,0.001743859550555142,ST1058
0.03976421244703394,0.043408476226157254,0.02707607877928369,-0.09216413145568406,-0.0004263938431147181,0.07496040030258254,0.17342042288052514,0.013384181479514357,0.0038671202028070333,0.01640314384670577,-0.000569941946842775,0.0006800924785406332,0.0015039399802497932,-2.981893653227359e-05,-3.2775490492651585e-05,0.0001273669082674506,0.0013206898792768405,0.000582360941845557,0.00012455871701204656,-0.024081130136262695,-0.00028007347723480304,-9.96306740120119e-05,0.0002657718250622685,0.0,8.419262305977055e-05,-6.442625311566807e-05,0.0003863296071587227,4.522625756034399e-05,0.0017661988480613944,0.008227777079990988,0.0,-0.00013780999632775751,0.0,0.0011405625573385012,-0.0031986927409869033,ST1059
0.041366582132191916,0.043521777986984644,0.037492624248228405,0.0075218075285580985,0.0012299309970738783,0.08534247867023977,0.1301069389329365,0.0282806536150486,0.0028317626878296633,0.03695591476275417,-0.004845103725659825,-0.0025313623601145863,0.0006871729677631015,0.002101287041090286,0.0009977437726001177,0.0004558077147013829,0.0007239246714827522,0.0,-0.00031704276033777627,0.0023154295155163904,0.00017223196214487737,0.00041009618605235656,0.00030043148375770055,0.0013585029343339303,0.0005178983002039683,0.00031737146465478193,0.0005188298470840064,0.00673052483807492,0.0015476660126089664,-0.023206399198612598,0.0,-0.00019440464138028275,0.0,0.0011027641053047977,0.005478071543727717,ST1060
